Units,scenario,region,gcam-consumer,nodeinput,input,year,value
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,15.3116
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,15.7376
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,16.1169
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,16.4497
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,16.7359
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,16.9703
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,17.1333
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,17.222
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,17.2351
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,1975,3.8804
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,1990,4.46471
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2005,5.13286
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2010,4.92057
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2015,5.00743
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2020,5.18217
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2025,5.36638
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2030,5.54806
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2035,5.71773
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2040,5.87437
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2045,6.02262
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2050,6.16389
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2055,6.29627
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2060,6.41702
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2065,6.51321
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2070,6.58851
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2075,6.64703
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2080,6.68875
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2085,6.71274
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2090,6.71081
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2095,6.68186
Pcal/yr,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2100,6.62517
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,107.778
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,178.582
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,263.464
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,380.161
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,491.442
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,605.466
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,732.186
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,839.495
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,942.607
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,1042.13
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,1135.67
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,1221.06
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,1296.22
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,1360.78
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,1414.2
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,1456.72
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,1488.1
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,1508.49
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,1518.47
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,1519.9
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,1513.44
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,1500.99
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,1975,341.269
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,1990,540.157
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2005,653.095
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2010,674.36
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2015,687.194
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2020,704.707
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2025,719.695
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2030,737.84
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2035,755.57
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2040,771.542
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2045,785.585
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2050,796.271
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2055,802.982
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2060,804.832
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2065,802.34
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2070,796.454
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2075,787.219
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2080,774.706
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2085,759.179
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2090,741.572
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2095,722.12
Pcal/yr,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2100,701.929
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,14.9084
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,34.1271
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,51.8793
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,62.7676
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,86.6095
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,102.03
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,118.75
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,135.912
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,151.162
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,164.891
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,176.513
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,185.874
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,193.232
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,198.739
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,202.48
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,204.578
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,205.356
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,205.064
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,203.889
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,201.98
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,199.464
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,196.45
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,81.6677
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,129.69
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,157.495
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,169.667
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,184.353
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,188.778
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,191.828
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,193.877
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,195.39
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,196.038
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,195.688
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,194.194
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,191.841
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,188.655
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,184.769
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,180.336
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,175.499
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,170.398
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,165.152
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,159.841
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,154.525
Pcal/yr,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,149.25
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,36.0585
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,50.2037
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,54.5681
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,56.0512
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,57.8491
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,61.5396
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,61.6213
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,61.8093
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,61.5354
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,60.9953
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,60.3802
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,59.661
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,58.8974
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,58.0942
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,57.1174
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,55.9848
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,54.7473
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,53.4595
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,52.0723
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,50.6464
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,49.197
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,47.7238
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,64.3054
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,64.5408
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,59.0876
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,55.4833
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,55.1117
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,54.3711
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,53.4162
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,52.2234
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,50.9315
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,49.582
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,48.1786
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,46.761
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,45.3532
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,43.9396
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,42.442
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,40.8845
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,39.3272
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,37.8061
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,36.2532
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,34.7204
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,33.2251
Pcal/yr,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,31.7687
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,20.6051
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,33.3824
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,51.0759
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,62.7577
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,71.5147
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,76.6798
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,82.7313
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,89.1756
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,95.1521
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,100.637
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,105.668
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,110.252
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,114.23
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,117.522
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,120.441
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,123.02
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,125.267
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,127.122
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,128.561
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,129.626
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,130.444
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,131.047
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,1975,34.1187
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,1990,51.2315
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2005,62.853
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2010,60.9341
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2015,63.0755
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2020,66.1261
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2025,68.7237
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2030,70.876
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2035,72.6413
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2040,74.0293
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2045,75.0223
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2050,75.6259
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2055,75.8543
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2060,75.7062
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2065,75.4112
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2070,75.0476
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2075,74.5968
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2080,74.0235
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2085,73.3179
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2090,72.4991
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2095,71.6485
Pcal/yr,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2100,70.7871
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,20.7675
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,44.5715
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,70.4189
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,97.0648
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,117.532
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,129.768
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,143.573
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,161.569
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,179.055
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,196.21
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,212.394
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,227.345
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,241.164
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,254.136
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,266.159
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,276.943
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,286.331
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,294.437
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,301.341
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,307.212
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,312.142
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,316.022
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,1975,43.4033
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,1990,90.0751
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2005,125.247
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2010,121.098
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2015,129.48
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2020,141.782
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2025,153.241
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2030,163.498
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2035,173.368
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2040,182.764
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2045,191.338
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2050,198.866
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2055,205.202
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2060,210.284
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2065,214.177
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2070,216.977
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2075,218.696
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2080,219.446
