Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.236819
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.234387
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.231767
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.229073
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.226283
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.223433
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.220613
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.217789
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0298837
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0297035
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0302175
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0299182
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0295683
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0288241
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0283754
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0277677
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0277059
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.027624
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0275437
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0274051
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0275026
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.027514
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0274955
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0274286
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0273231
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0272118
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.027077
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.026929
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0267875
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0266257
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.401596
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.392168
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.346506
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.345721
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.345
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.341984
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.340452
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.338484
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.337499
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.336135
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.334579
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.332838
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.332447
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.331927
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.331237
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.330423
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.32945
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.328332
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.327042
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.325564
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.32397
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.322183
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0453566
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0449004
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0412123
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0373649
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0328808
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0322368
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0319716
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0315109
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.031381
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0312232
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0310734
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0308939
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0309863
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0310127
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0310158
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.030985
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0309259
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.030859
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0307667
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0306565
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0305461
2005$/Mcal/day,Lower Meat Demand,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0304152
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,1.88263
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.141714
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.144343
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.125018
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.114462
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.114517
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.114906
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.114871
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.114803
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.114565
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.114327
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.113866
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.114416
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.114646
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.114605
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.114318
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.113845
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.113242
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.112496
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.111642
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.110708
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.109715
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.029412399999999998
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0296326
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0294895
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0295925
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0292157
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0279043
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0272243
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0265133
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0266277
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0266102
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0265925
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0264757
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0269455
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0272719
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0274699
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.027526
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0274803
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0273588
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0271415
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0268593
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0265199
2005$/Mcal/day,Lower Meat Demand,India,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0261392
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.472389
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.247082
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.283128
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.301339
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.28837
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.283832
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.278599
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.272387
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.266649
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.260992
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.255533
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.250099
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.24607
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.241933
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.237812
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.233774
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.229802
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.225943
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.222169
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.218474
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.214895
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.211414
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0631971
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0628664
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0595568
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0602101
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.059763
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0582106
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0568148
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0554859
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0549567
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0544486
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0538793
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0532178
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0530621
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.052782
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0524274
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0520094
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0515579
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0511021
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0506416
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0501798
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0497333
2005$/Mcal/day,Lower Meat Demand,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0492918
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.974067
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.81536
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.692183
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.638663
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.584985
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.577452
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.572822
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.56746
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.564666
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.561755
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.558726
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.555571
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.555267
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.554808
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.554233
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.553545
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.552627
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.551513
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.54995
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.547915
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.545625
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.543007
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.1455
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.130107
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.12118
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.119578
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.115136
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.112293
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.110588
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.108234
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.106634
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.104917
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.103391
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.101867
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.101574
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.101069
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.100446
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0996966
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.09889
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.098071
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0972186
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0963601
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0955287
2005$/Mcal/day,Lower Meat Demand,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0947032
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.390789
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.253677
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.254762
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.217844
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.211603
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.209398
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.207417
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.204971
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.20347
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.201792
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.199984
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.197964
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.196858
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.195581
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.194201
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.192767
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.191227
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.189617
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.187916
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.186128
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.184308
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.182453
