Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0351333
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0351266
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0350775
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0350049
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.034888
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,1.88263
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.141714
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.144343
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.125018
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.114462
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.117532
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.121622
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.125135
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.128812
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.132534
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.136161
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.139347
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.142891
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.14586
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.148274
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.150049
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.151259
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.151951
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.152143
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.151898
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.151269
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.150293
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.029412399999999998
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0296326
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0294895
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0295925
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0292157
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0298875
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0311882
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0322646
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0338862
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0354844
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.037055
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.038415
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0401301
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0415794
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0427127
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0434639
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0438949
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0440193
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0438434
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0434316
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0428141
2005$/Mcal/day,Reference,India,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0420228
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.472389
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.247082
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.283128
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.301339
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.28837
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.290971
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.293904
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.29642
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.298649
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.300788
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.302807
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.304357
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.306095
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.307291
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.308119
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.308541
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.308674
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.308625
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.308407
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.30804
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.307563
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.306959
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0631971
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0628664
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0595568
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0602101
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.059763
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.060165
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0606046
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0609353
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0614989
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0620461
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0624945
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0627057
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.063084
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0631937
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0631234
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0628628
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0624811
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0620319
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0615255
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0609787
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.060412
2005$/Mcal/day,Reference,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0598155
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.974067
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.81536
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.692183
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.638663
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.584985
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.584829
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.587267
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.589029
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.591758
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.594482
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.597267
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.599517
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.603258
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.606532
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.609443
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.611932
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.613958
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.615538
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.616567
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.617078
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.617265
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.617019
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.1455
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.130107
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.12118
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.119578
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.115136
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.115425
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.116699
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.116844
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.11705
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.116929
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.116916
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.116661
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.116874
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.116737
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.116402
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.115802
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.115057
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.114229
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.113287
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.112282
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.111259
2005$/Mcal/day,Reference,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.110189
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.390789
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.253677
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.254762
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.217844
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.211603
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.212763
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.214481
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.215812
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.217457
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.218985
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.220503
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.22179
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.22345
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.224822
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.226073
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.227122
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.22797
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.228643
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.229121
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.229423
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.229596
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.229618
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0218409
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0220235
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0226875
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0225081
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0223988
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0224039
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0224997
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0224804
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.022694
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0229415
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0232635
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0235281
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0237913
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0239442
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0240547
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0240996
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.024111
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0241127
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0240952
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0240628
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0240226
2005$/Mcal/day,Reference,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0239659
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.477225
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.357439
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.363189
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.309228
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.2779
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.279571
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.281801
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.283393
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.285174
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.286886
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.288543
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.289817
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.292112
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.293916
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.29536
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.296458
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.297226
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.297658
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.297811
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.297659
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.297357
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.296846
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0375027
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0342099
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0358677
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0333094
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0326746
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0327673
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0331313
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0332141
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0335685
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0338892
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0342015
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0344024
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0348104
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0350911
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0353089
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0354392
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0354958
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0355114
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0354673
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0353784
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0352556
2005$/Mcal/day,Reference,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0350783
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.199686
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.116354
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.117772
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.113476
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.111383
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.115841
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.118863
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.121443
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.124022
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.126882
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.130103
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.133508
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.137991
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.143491
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.147539
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.150746
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.153243
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.155138
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.156533
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.15747
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.158073
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.1583
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0273174
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0275043
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0275882
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0274272
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0272252
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.028483
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0291727
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0296582
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0302331
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0311311
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0323028
