Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.345721
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.345
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.345631
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.349896
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.352181
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.354771
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.357048
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.359291
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.361196
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.363834
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.366028
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.367886
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.369377
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.370574
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.371464
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.372034
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.372337
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.372444
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.372263
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0453566
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0449004
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0412123
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0373649
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0328808
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0328474
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0339608
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0341332
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.034497
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0348091
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0351253
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0353705
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0358059
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0361527
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0364533
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.036688
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.036876
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0370401
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0371557
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0372233
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.037243
2005$/Mcal/day,Scenario 1,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0371957
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,1.88263
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.141714
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.144343
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.125018
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.114462
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.117478
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.122314
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.125971
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.129839
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.133747
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.137542
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.140867
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.144593
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.147717
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.150306
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.152333
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.153783
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.154678
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.155046
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.154939
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.154416
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.153507
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.029412399999999998
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0296326
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0294895
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0295925
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0292157
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0298588
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0314395
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0325731
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.034273
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0359459
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0375927
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0390095
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0408003
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0422876
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0434909
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.044388
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0449574
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0451848
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0450877
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0447197
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0441102
2005$/Mcal/day,Scenario 1,India,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0433007
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.472389
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.247082
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.283128
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.301339
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.28837
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.290949
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.294867
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.297663
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.300186
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.302597
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.30495
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.306989
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.309363
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.311024
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.312175
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.312802
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.313075
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.313136
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.313005
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.312721
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.312316
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.311747
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0631971
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0628664
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0595568
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0602101
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.059763
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0601555
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0608552
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.061248
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.061886
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0624955
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0630485
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0634681
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0641584
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0644832
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0645408
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0643368
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0639674
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0635076
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0629761
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0623986
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0617926
2005$/Mcal/day,Scenario 1,Indonesia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0611445
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.974067
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.81536
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.692183
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.638663
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.584985
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.584659
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.590903
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.594243
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.598372
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.60238
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.606457
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.609767
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.614707
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.618912
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.622569
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.625636
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.628101
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.630048
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.631407
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.632231
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.632669
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.63259
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.1455
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.130107
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.12118
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.119578
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.115136
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.115346
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.11769
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.118038
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.118484
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.118557
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.118758
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.118698
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.119155
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.119245
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.119094
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.118647
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.118034
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.117332
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.116508
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.115613
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.114673
2005$/Mcal/day,Scenario 1,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.113656
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.390789
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.253677
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.254762
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.217844
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.211603
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.212731
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.21573
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.217399
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.219401
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.221268
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.223143
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.224755
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.226773
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.228488
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.230028
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.231335
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.232411
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.233307
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.234009
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.234578
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.234989
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.235101
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0218409
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0220235
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0226875
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0225081
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0223988
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0223885
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0227632
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0227904
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0230618
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0233626
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0237421
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.024059
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.024386
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.024598
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0247611
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0248538
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0249095
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0249567
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0249849
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0250036
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0250056
2005$/Mcal/day,Scenario 1,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0249695
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.477225
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.357439
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.363189
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.309228
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.2779
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.2795
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.2848
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.287237
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.289748
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.292091
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.294369
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.296137
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.298951
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.301174
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.303007
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.304497
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.305523
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.306234
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.306613
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.306695
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.306575
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.306213
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0375027
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0342099
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0358677
